state,__timestamp,AVG(100.0*completely_home_device_count/d...
Puerto Rico,2020-04-04 00:00:00+00:00,61.70587253
Puerto Rico,2020-04-05 00:00:00+00:00,69.59446505
Puerto Rico,2020-04-06 00:00:00+00:00,57.89999126
Puerto Rico,2020-04-07 00:00:00+00:00,56.66511961
Puerto Rico,2020-04-08 00:00:00+00:00,57.3833276
Puerto Rico,2020-04-09 00:00:00+00:00,57.74618995
Puerto Rico,2020-04-10 00:00:00+00:00,67.106363
Puerto Rico,2020-04-11 00:00:00+00:00,66.41255482
Puerto Rico,2020-04-12 00:00:00+00:00,66.19016361
Puerto Rico,2020-04-13 00:00:00+00:00,54.34268035
Puerto Rico,2020-04-14 00:00:00+00:00,56.24445302
Puerto Rico,2020-04-15 00:00:00+00:00,54.18628412
Puerto Rico,2020-04-16 00:00:00+00:00,54.96650163
Puerto Rico,2020-04-17 00:00:00+00:00,53.68873459
Puerto Rico,2020-04-18 00:00:00+00:00,57.48964242
Puerto Rico,2020-04-19 00:00:00+00:00,65.09180741
Puerto Rico,2020-04-20 00:00:00+00:00,56.96340743
Puerto Rico,2020-04-21 00:00:00+00:00,56.28524707
Puerto Rico,2020-04-22 00:00:00+00:00,53.97448132
Puerto Rico,2020-04-23 00:00:00+00:00,55.15805381
Puerto Rico,2020-04-24 00:00:00+00:00,52.56452794
Puerto Rico,2020-04-25 00:00:00+00:00,57.31292675
Puerto Rico,2020-04-26 00:00:00+00:00,63.14368681
Puerto Rico,2020-04-27 00:00:00+00:00,53.24174533
Puerto Rico,2020-04-28 00:00:00+00:00,51.22651485
Puerto Rico,2020-04-29 00:00:00+00:00,48.9421412
Puerto Rico,2020-04-30 00:00:00+00:00,52.96382521
Puerto Rico,2020-05-01 00:00:00+00:00,54.54861416
Puerto Rico,2020-05-02 00:00:00+00:00,53.95244973
Puerto Rico,2020-05-03 00:00:00+00:00,63.91490513
Puerto Rico,2020-05-04 00:00:00+00:00,52.15598708
Puerto Rico,2020-05-05 00:00:00+00:00,54.82034034
Puerto Rico,2020-05-06 00:00:00+00:00,52.05487203
Puerto Rico,2020-05-07 00:00:00+00:00,53.09129072
Puerto Rico,2020-05-08 00:00:00+00:00,50.16469
Puerto Rico,2020-05-09 00:00:00+00:00,53.06240306
Rhode Island,2020-01-01 00:00:00+00:00,32.88455001
Rhode Island,2020-01-02 00:00:00+00:00,25.61675946
Rhode Island,2020-01-03 00:00:00+00:00,24.98462165
Rhode Island,2020-01-04 00:00:00+00:00,30.433721
Rhode Island,2020-01-05 00:00:00+00:00,33.12519841
Rhode Island,2020-01-06 00:00:00+00:00,25.03517371
Rhode Island,2020-01-07 00:00:00+00:00,24.54302662
Rhode Island,2020-01-08 00:00:00+00:00,24.17294094
Rhode Island,2020-01-09 00:00:00+00:00,21.99388842
Rhode Island,2020-01-10 00:00:00+00:00,22.04421411
Rhode Island,2020-01-11 00:00:00+00:00,26.73352741
Rhode Island,2020-01-12 00:00:00+00:00,29.53464295
Rhode Island,2020-01-13 00:00:00+00:00,23.16072425
Rhode Island,2020-01-14 00:00:00+00:00,22.38582929
Rhode Island,2020-01-15 00:00:00+00:00,19.81900624
Rhode Island,2020-01-16 00:00:00+00:00,20.98145267
Rhode Island,2020-01-17 00:00:00+00:00,21.85825588
Rhode Island,2020-01-18 00:00:00+00:00,26.757347
Rhode Island,2020-01-19 00:00:00+00:00,30.97189893
Rhode Island,2020-01-20 00:00:00+00:00,27.20474907
Rhode Island,2020-01-21 00:00:00+00:00,20.64087347
Rhode Island,2020-01-22 00:00:00+00:00,19.60469919
Rhode Island,2020-01-23 00:00:00+00:00,19.75797808
Rhode Island,2020-01-24 00:00:00+00:00,20.0687411
Rhode Island,2020-01-25 00:00:00+00:00,26.19354934
Rhode Island,2020-01-26 00:00:00+00:00,28.27233581
Rhode Island,2020-01-27 00:00:00+00:00,21.25953119
Rhode Island,2020-01-28 00:00:00+00:00,20.42542045
Rhode Island,2020-01-29 00:00:00+00:00,19.01372356
Rhode Island,2020-01-30 00:00:00+00:00,19.41262842
Rhode Island,2020-01-31 00:00:00+00:00,17.50488395
Rhode Island,2020-02-01 00:00:00+00:00,26.66214431
Rhode Island,2020-02-02 00:00:00+00:00,33.06957983
Rhode Island,2020-02-03 00:00:00+00:00,25.02442784
Rhode Island,2020-02-04 00:00:00+00:00,24.00796251
Rhode Island,2020-02-05 00:00:00+00:00,24.53981609
Rhode Island,2020-02-06 00:00:00+00:00,24.47300534
Rhode Island,2020-02-07 00:00:00+00:00,24.26268572
Rhode Island,2020-02-08 00:00:00+00:00,25.95674714
Rhode Island,2020-02-09 00:00:00+00:00,30.07825516
Rhode Island,2020-02-10 00:00:00+00:00,23.95450285
Rhode Island,2020-02-11 00:00:00+00:00,24.1747258
Rhode Island,2020-02-12 00:00:00+00:00,22.20244287
Rhode Island,2020-02-13 00:00:00+00:00,24.96125422
Rhode Island,2020-02-14 00:00:00+00:00,20.38569166
Rhode Island,2020-02-15 00:00:00+00:00,26.67964433
Rhode Island,2020-02-16 00:00:00+00:00,26.32642443
Rhode Island,2020-02-17 00:00:00+00:00,24.89267593
Rhode Island,2020-02-18 00:00:00+00:00,22.79635196
Rhode Island,2020-02-19 00:00:00+00:00,24.61405185
Rhode Island,2020-02-20 00:00:00+00:00,22.4707246
Rhode Island,2020-02-21 00:00:00+00:00,23.24870872
Rhode Island,2020-02-22 00:00:00+00:00,25.66224125
Rhode Island,2020-02-23 00:00:00+00:00,26.77995578
Rhode Island,2020-02-24 00:00:00+00:00,20.96569343
Rhode Island,2020-02-25 00:00:00+00:00,34.23095052
Rhode Island,2020-02-26 00:00:00+00:00,20.64741529
Rhode Island,2020-02-27 00:00:00+00:00,20.06363294
Rhode Island,2020-02-28 00:00:00+00:00,20.7032403
Rhode Island,2020-02-29 00:00:00+00:00,25.25801254
Rhode Island,2020-03-01 00:00:00+00:00,32.31952452
Rhode Island,2020-03-02 00:00:00+00:00,24.90773719
Rhode Island,2020-03-03 00:00:00+00:00,21.42651541
Rhode Island,2020-03-04 00:00:00+00:00,23.20151217
Rhode Island,2020-03-05 00:00:00+00:00,21.87015108
Rhode Island,2020-03-06 00:00:00+00:00,20.28638733
Rhode Island,2020-03-07 00:00:00+00:00,23.73741628
Rhode Island,2020-03-08 00:00:00+00:00,27.54138914
Rhode Island,2020-03-09 00:00:00+00:00,20.92625916
Rhode Island,2020-03-10 00:00:00+00:00,22.24347585
Rhode Island,2020-03-11 00:00:00+00:00,22.97582081
Rhode Island,2020-03-12 00:00:00+00:00,23.8855394
Rhode Island,2020-03-13 00:00:00+00:00,22.08172306
Rhode Island,2020-03-14 00:00:00+00:00,29.21095946
Rhode Island,2020-03-15 00:00:00+00:00,32.65248363
Rhode Island,2020-03-16 00:00:00+00:00,31.66675551
Rhode Island,2020-03-17 00:00:00+00:00,36.36987328
Rhode Island,2020-03-18 00:00:00+00:00,33.2657449
Rhode Island,2020-03-19 00:00:00+00:00,36.97620362
Rhode Island,2020-03-20 00:00:00+00:00,34.72469298
Rhode Island,2020-03-21 00:00:00+00:00,40.05408421
Rhode Island,2020-03-22 00:00:00+00:00,42.28249749
Rhode Island,2020-03-23 00:00:00+00:00,38.91442169
Rhode Island,2020-03-24 00:00:00+00:00,40.17653322
Rhode Island,2020-03-25 00:00:00+00:00,37.49607179
Rhode Island,2020-03-26 00:00:00+00:00,38.01350999
Rhode Island,2020-03-27 00:00:00+00:00,35.93901313
Rhode Island,2020-03-28 00:00:00+00:00,39.11218722
Rhode Island,2020-03-29 00:00:00+00:00,47.73833318
Rhode Island,2020-03-30 00:00:00+00:00,42.63321842
Rhode Island,2020-03-31 00:00:00+00:00,40.39872401
Rhode Island,2020-04-01 00:00:00+00:00,44.99390491
Rhode Island,2020-04-02 00:00:00+00:00,45.66921443
Rhode Island,2020-04-03 00:00:00+00:00,46.24341349
Rhode Island,2020-04-04 00:00:00+00:00,44.75499863
Rhode Island,2020-04-05 00:00:00+00:00,48.12601338
Rhode Island,2020-04-06 00:00:00+00:00,43.83737295
Rhode Island,2020-04-07 00:00:00+00:00,42.85657587
Rhode Island,2020-04-08 00:00:00+00:00,45.82788935
Rhode Island,2020-04-09 00:00:00+00:00,46.82724276
Rhode Island,2020-04-10 00:00:00+00:00,42.12292698
Rhode Island,2020-04-11 00:00:00+00:00,42.33707232
Rhode Island,2020-04-12 00:00:00+00:00,48.85049044
Rhode Island,2020-04-13 00:00:00+00:00,51.53058894
Rhode Island,2020-04-14 00:00:00+00:00,42.23449438
Rhode Island,2020-04-15 00:00:00+00:00,43.86067551
Rhode Island,2020-04-16 00:00:00+00:00,43.98698828
Rhode Island,2020-04-17 00:00:00+00:00,40.62121913
Rhode Island,2020-04-18 00:00:00+00:00,47.90605406
Rhode Island,2020-04-19 00:00:00+00:00,43.80554872
Rhode Island,2020-04-20 00:00:00+00:00,44.13647141
Rhode Island,2020-04-21 00:00:00+00:00,45.27528033
Rhode Island,2020-04-22 00:00:00+00:00,42.30557961
Rhode Island,2020-04-23 00:00:00+00:00,40.74838295
Rhode Island,2020-04-24 00:00:00+00:00,42.40429854
Rhode Island,2020-04-25 00:00:00+00:00,38.44055006
Rhode Island,2020-04-26 00:00:00+00:00,46.01256395
Rhode Island,2020-04-27 00:00:00+00:00,43.38954369
Rhode Island,2020-04-28 00:00:00+00:00,39.92402893
Rhode Island,2020-04-29 00:00:00+00:00,38.81512028
Rhode Island,2020-04-30 00:00:00+00:00,42.80634545
Rhode Island,2020-05-01 00:00:00+00:00,42.62419359
Rhode Island,2020-05-02 00:00:00+00:00,38.92640071
Rhode Island,2020-05-03 00:00:00+00:00,42.40917146
Rhode Island,2020-05-04 00:00:00+00:00,43.39418109
Rhode Island,2020-05-05 00:00:00+00:00,41.85988436
Rhode Island,2020-05-06 00:00:00+00:00,40.31247793
Rhode Island,2020-05-07 00:00:00+00:00,40.44530148
Rhode Island,2020-05-08 00:00:00+00:00,41.46929459
Rhode Island,2020-05-09 00:00:00+00:00,40.8354178
South Carolina,2020-01-01 00:00:00+00:00,29.89489949
South Carolina,2020-01-02 00:00:00+00:00,25.75704597
South Carolina,2020-01-03 00:00:00+00:00,24.44316901
South Carolina,2020-01-04 00:00:00+00:00,26.7652
South Carolina,2020-01-05 00:00:00+00:00,28.78038725
South Carolina,2020-01-06 00:00:00+00:00,22.64422641
South Carolina,2020-01-07 00:00:00+00:00,21.50072465
South Carolina,2020-01-08 00:00:00+00:00,20.74855633
South Carolina,2020-01-09 00:00:00+00:00,19.57618032
South Carolina,2020-01-10 00:00:00+00:00,19.3713409
South Carolina,2020-01-11 00:00:00+00:00,25.44556935
South Carolina,2020-01-12 00:00:00+00:00,27.89263478
South Carolina,2020-01-13 00:00:00+00:00,21.04205678
South Carolina,2020-01-14 00:00:00+00:00,20.99655952
South Carolina,2020-01-15 00:00:00+00:00,18.21996612
South Carolina,2020-01-16 00:00:00+00:00,18.8895457
South Carolina,2020-01-17 00:00:00+00:00,19.76663995
South Carolina,2020-01-18 00:00:00+00:00,23.30589756
South Carolina,2020-01-19 00:00:00+00:00,26.29843406
South Carolina,2020-01-20 00:00:00+00:00,24.28962436
South Carolina,2020-01-21 00:00:00+00:00,19.94944257
South Carolina,2020-01-22 00:00:00+00:00,18.38424246
South Carolina,2020-01-23 00:00:00+00:00,19.19067631
South Carolina,2020-01-24 00:00:00+00:00,19.26735583
South Carolina,2020-01-25 00:00:00+00:00,23.38110541
South Carolina,2020-01-26 00:00:00+00:00,26.55180259
South Carolina,2020-01-27 00:00:00+00:00,19.77571543
South Carolina,2020-01-28 00:00:00+00:00,19.20529084
South Carolina,2020-01-29 00:00:00+00:00,18.71827604
South Carolina,2020-01-30 00:00:00+00:00,18.98981303
South Carolina,2020-01-31 00:00:00+00:00,18.01030102
South Carolina,2020-02-01 00:00:00+00:00,26.24869699
South Carolina,2020-02-02 00:00:00+00:00,30.58115113
South Carolina,2020-02-03 00:00:00+00:00,23.17301528
South Carolina,2020-02-04 00:00:00+00:00,22.28352965
South Carolina,2020-02-05 00:00:00+00:00,22.3822672
South Carolina,2020-02-06 00:00:00+00:00,24.87515158
South Carolina,2020-02-07 00:00:00+00:00,24.29103805
South Carolina,2020-02-08 00:00:00+00:00,26.26448461
South Carolina,2020-02-09 00:00:00+00:00,28.56863894
South Carolina,2020-02-10 00:00:00+00:00,22.39928695
South Carolina,2020-02-11 00:00:00+00:00,22.04876284
South Carolina,2020-02-12 00:00:00+00:00,21.22889996
South Carolina,2020-02-13 00:00:00+00:00,23.06567839
South Carolina,2020-02-14 00:00:00+00:00,19.72762874
South Carolina,2020-02-15 00:00:00+00:00,24.62247683
South Carolina,2020-02-16 00:00:00+00:00,27.10119144
South Carolina,2020-02-17 00:00:00+00:00,22.75115355
South Carolina,2020-02-18 00:00:00+00:00,19.98249975
South Carolina,2020-02-19 00:00:00+00:00,23.08684244
South Carolina,2020-02-20 00:00:00+00:00,21.98667514
South Carolina,2020-02-21 00:00:00+00:00,22.01184482
South Carolina,2020-02-22 00:00:00+00:00,24.19734211
South Carolina,2020-02-23 00:00:00+00:00,25.36546423
South Carolina,2020-02-24 00:00:00+00:00,21.5883718
South Carolina,2020-02-25 00:00:00+00:00,34.51834434
South Carolina,2020-02-26 00:00:00+00:00,19.13486552
South Carolina,2020-02-27 00:00:00+00:00,18.04226368
South Carolina,2020-02-28 00:00:00+00:00,18.63470102
South Carolina,2020-02-29 00:00:00+00:00,22.11715954
South Carolina,2020-03-01 00:00:00+00:00,28.63295851
South Carolina,2020-03-02 00:00:00+00:00,23.08282926
South Carolina,2020-03-03 00:00:00+00:00,20.52364746
South Carolina,2020-03-04 00:00:00+00:00,22.44182526
South Carolina,2020-03-05 00:00:00+00:00,21.68868411
South Carolina,2020-03-06 00:00:00+00:00,18.73003352
South Carolina,2020-03-07 00:00:00+00:00,21.47159056
South Carolina,2020-03-08 00:00:00+00:00,24.97041826
South Carolina,2020-03-09 00:00:00+00:00,19.48709283
South Carolina,2020-03-10 00:00:00+00:00,20.1257511
South Carolina,2020-03-11 00:00:00+00:00,19.29500736
South Carolina,2020-03-12 00:00:00+00:00,21.74308242
South Carolina,2020-03-13 00:00:00+00:00,18.77708893
South Carolina,2020-03-14 00:00:00+00:00,23.70637261
South Carolina,2020-03-15 00:00:00+00:00,26.54097652
South Carolina,2020-03-16 00:00:00+00:00,25.2874849
South Carolina,2020-03-17 00:00:00+00:00,26.7538492
South Carolina,2020-03-18 00:00:00+00:00,26.64019658
South Carolina,2020-03-19 00:00:00+00:00,26.09094126
South Carolina,2020-03-20 00:00:00+00:00,27.29655318
South Carolina,2020-03-21 00:00:00+00:00,33.0170433
South Carolina,2020-03-22 00:00:00+00:00,36.77787519
South Carolina,2020-03-23 00:00:00+00:00,30.65591116
South Carolina,2020-03-24 00:00:00+00:00,33.2237135
South Carolina,2020-03-25 00:00:00+00:00,27.07054209
South Carolina,2020-03-26 00:00:00+00:00,29.56656207
South Carolina,2020-03-27 00:00:00+00:00,28.00864801
South Carolina,2020-03-28 00:00:00+00:00,29.04024058
South Carolina,2020-03-29 00:00:00+00:00,34.49592631
South Carolina,2020-03-30 00:00:00+00:00,30.73787148
South Carolina,2020-03-31 00:00:00+00:00,32.41267891
South Carolina,2020-04-01 00:00:00+00:00,34.12488146
South Carolina,2020-04-02 00:00:00+00:00,33.64284672
South Carolina,2020-04-03 00:00:00+00:00,31.581925
South Carolina,2020-04-04 00:00:00+00:00,33.79066858
South Carolina,2020-04-05 00:00:00+00:00,38.2091796
South Carolina,2020-04-06 00:00:00+00:00,33.60810354
South Carolina,2020-04-07 00:00:00+00:00,34.28079617
South Carolina,2020-04-08 00:00:00+00:00,34.82829664
South Carolina,2020-04-09 00:00:00+00:00,33.65507631
South Carolina,2020-04-10 00:00:00+00:00,32.53178515
South Carolina,2020-04-11 00:00:00+00:00,33.14670168
South Carolina,2020-04-12 00:00:00+00:00,43.55685682
South Carolina,2020-04-13 00:00:00+00:00,35.4928119
South Carolina,2020-04-14 00:00:00+00:00,31.27529457
South Carolina,2020-04-15 00:00:00+00:00,31.98783156
South Carolina,2020-04-16 00:00:00+00:00,31.00094058
South Carolina,2020-04-17 00:00:00+00:00,29.12547941
South Carolina,2020-04-18 00:00:00+00:00,31.56215576
South Carolina,2020-04-19 00:00:00+00:00,39.32407293
South Carolina,2020-04-20 00:00:00+00:00,34.90046198
South Carolina,2020-04-21 00:00:00+00:00,30.70302765
South Carolina,2020-04-22 00:00:00+00:00,29.50433727
South Carolina,2020-04-23 00:00:00+00:00,33.33003055
South Carolina,2020-04-24 00:00:00+00:00,28.49497002
South Carolina,2020-04-25 00:00:00+00:00,30.51927462
South Carolina,2020-04-26 00:00:00+00:00,32.88879741
South Carolina,2020-04-27 00:00:00+00:00,29.25624507
South Carolina,2020-04-28 00:00:00+00:00,28.38324546
South Carolina,2020-04-29 00:00:00+00:00,29.43167794
South Carolina,2020-04-30 00:00:00+00:00,29.69570575
South Carolina,2020-05-01 00:00:00+00:00,28.82661841
South Carolina,2020-05-02 00:00:00+00:00,29.12629732
South Carolina,2020-05-03 00:00:00+00:00,34.31211099
South Carolina,2020-05-04 00:00:00+00:00,31.56088642
South Carolina,2020-05-05 00:00:00+00:00,31.64228446
South Carolina,2020-05-06 00:00:00+00:00,29.21134653
South Carolina,2020-05-07 00:00:00+00:00,28.47342798
South Carolina,2020-05-08 00:00:00+00:00,29.21886643
South Carolina,2020-05-09 00:00:00+00:00,27.57742652
South Dakota,2020-01-01 00:00:00+00:00,32.71762839
South Dakota,2020-01-02 00:00:00+00:00,25.86176184
South Dakota,2020-01-03 00:00:00+00:00,24.90544326
South Dakota,2020-01-04 00:00:00+00:00,27.68711307
South Dakota,2020-01-05 00:00:00+00:00,32.60637414
South Dakota,2020-01-06 00:00:00+00:00,24.29018081
South Dakota,2020-01-07 00:00:00+00:00,23.66701445
South Dakota,2020-01-08 00:00:00+00:00,22.73032179
South Dakota,2020-01-09 00:00:00+00:00,21.57370581
South Dakota,2020-01-10 00:00:00+00:00,22.0646539
South Dakota,2020-01-11 00:00:00+00:00,26.99855903
South Dakota,2020-01-12 00:00:00+00:00,30.58884032
South Dakota,2020-01-13 00:00:00+00:00,21.89043464
South Dakota,2020-01-14 00:00:00+00:00,21.8384899
South Dakota,2020-01-15 00:00:00+00:00,19.11856121
South Dakota,2020-01-16 00:00:00+00:00,21.26920437
South Dakota,2020-01-17 00:00:00+00:00,31.02841392
South Dakota,2020-01-18 00:00:00+00:00,35.65632365
South Dakota,2020-01-19 00:00:00+00:00,32.12828811
South Dakota,2020-01-20 00:00:00+00:00,24.05651598
South Dakota,2020-01-21 00:00:00+00:00,20.57568203
South Dakota,2020-01-22 00:00:00+00:00,19.78684374
South Dakota,2020-01-23 00:00:00+00:00,19.99383608
South Dakota,2020-01-24 00:00:00+00:00,19.39749355
South Dakota,2020-01-25 00:00:00+00:00,23.85689563
South Dakota,2020-01-26 00:00:00+00:00,28.73636269
South Dakota,2020-01-27 00:00:00+00:00,21.06617055
South Dakota,2020-01-28 00:00:00+00:00,20.70033549
South Dakota,2020-01-29 00:00:00+00:00,19.4863993
South Dakota,2020-01-30 00:00:00+00:00,19.79640761
South Dakota,2020-01-31 00:00:00+00:00,18.38899715
South Dakota,2020-02-01 00:00:00+00:00,25.92323235
South Dakota,2020-02-02 00:00:00+00:00,31.50186303
South Dakota,2020-02-03 00:00:00+00:00,26.64024883
South Dakota,2020-02-04 00:00:00+00:00,23.61594022
South Dakota,2020-02-05 00:00:00+00:00,23.09992361
South Dakota,2020-02-06 00:00:00+00:00,22.5700466
South Dakota,2020-02-07 00:00:00+00:00,23.80895749
South Dakota,2020-02-08 00:00:00+00:00,26.52158229
South Dakota,2020-02-09 00:00:00+00:00,32.54395914
South Dakota,2020-02-10 00:00:00+00:00,23.11315929
South Dakota,2020-02-11 00:00:00+00:00,22.77627865
South Dakota,2020-02-12 00:00:00+00:00,26.44067759
South Dakota,2020-02-13 00:00:00+00:00,25.08412022
South Dakota,2020-02-14 00:00:00+00:00,21.09063931
South Dakota,2020-02-15 00:00:00+00:00,25.02579637
South Dakota,2020-02-16 00:00:00+00:00,26.72487392
South Dakota,2020-02-17 00:00:00+00:00,25.10087658
South Dakota,2020-02-18 00:00:00+00:00,21.24904863
South Dakota,2020-02-19 00:00:00+00:00,23.91099332
South Dakota,2020-02-20 00:00:00+00:00,21.33495043
South Dakota,2020-02-21 00:00:00+00:00,21.37261712
South Dakota,2020-02-22 00:00:00+00:00,24.63936732
South Dakota,2020-02-23 00:00:00+00:00,27.38107611
South Dakota,2020-02-24 00:00:00+00:00,21.39714125
South Dakota,2020-02-25 00:00:00+00:00,35.36702873
South Dakota,2020-02-26 00:00:00+00:00,19.82417906
South Dakota,2020-02-27 00:00:00+00:00,19.71346277
South Dakota,2020-02-28 00:00:00+00:00,20.38343861
South Dakota,2020-02-29 00:00:00+00:00,23.81550826
South Dakota,2020-03-01 00:00:00+00:00,31.43615575
South Dakota,2020-03-02 00:00:00+00:00,24.86285722
South Dakota,2020-03-03 00:00:00+00:00,18.92642397
South Dakota,2020-03-04 00:00:00+00:00,20.22811896
South Dakota,2020-03-05 00:00:00+00:00,19.2155862
South Dakota,2020-03-06 00:00:00+00:00,17.08091892
South Dakota,2020-03-07 00:00:00+00:00,19.37282597
South Dakota,2020-03-08 00:00:00+00:00,24.47371147
South Dakota,2020-03-09 00:00:00+00:00,18.97498521
South Dakota,2020-03-10 00:00:00+00:00,18.82068675
South Dakota,2020-03-11 00:00:00+00:00,18.19996229
South Dakota,2020-03-12 00:00:00+00:00,22.00779174
South Dakota,2020-03-13 00:00:00+00:00,19.67254696
South Dakota,2020-03-14 00:00:00+00:00,28.47769087
South Dakota,2020-03-15 00:00:00+00:00,29.80267662
South Dakota,2020-03-16 00:00:00+00:00,26.66372908
South Dakota,2020-03-17 00:00:00+00:00,26.09510558
South Dakota,2020-03-18 00:00:00+00:00,26.13977074
South Dakota,2020-03-19 00:00:00+00:00,29.19594646
South Dakota,2020-03-20 00:00:00+00:00,28.57768306
South Dakota,2020-03-21 00:00:00+00:00,33.81088099
South Dakota,2020-03-22 00:00:00+00:00,36.21655791
South Dakota,2020-03-23 00:00:00+00:00,26.28477242
South Dakota,2020-03-24 00:00:00+00:00,28.82819617
South Dakota,2020-03-25 00:00:00+00:00,27.7716065
South Dakota,2020-03-26 00:00:00+00:00,30.88418986
South Dakota,2020-03-27 00:00:00+00:00,30.21129598
South Dakota,2020-03-28 00:00:00+00:00,34.90342903
South Dakota,2020-03-29 00:00:00+00:00,34.75121092
South Dakota,2020-03-30 00:00:00+00:00,30.45012532
South Dakota,2020-03-31 00:00:00+00:00,30.32954135
South Dakota,2020-04-01 00:00:00+00:00,35.1487338
South Dakota,2020-04-02 00:00:00+00:00,40.18077717
South Dakota,2020-04-03 00:00:00+00:00,36.69509701
South Dakota,2020-04-04 00:00:00+00:00,38.41421627
South Dakota,2020-04-05 00:00:00+00:00,41.0291019
South Dakota,2020-04-06 00:00:00+00:00,33.40369257
South Dakota,2020-04-07 00:00:00+00:00,32.24445892
South Dakota,2020-04-08 00:00:00+00:00,35.0649972
South Dakota,2020-04-09 00:00:00+00:00,35.12684508
South Dakota,2020-04-10 00:00:00+00:00,31.86943156
South Dakota,2020-04-11 00:00:00+00:00,37.94906765
South Dakota,2020-04-12 00:00:00+00:00,48.87003219
South Dakota,2020-04-13 00:00:00+00:00,38.54928248
South Dakota,2020-04-14 00:00:00+00:00,34.72381188
South Dakota,2020-04-15 00:00:00+00:00,33.9246426
South Dakota,2020-04-16 00:00:00+00:00,34.32269771
South Dakota,2020-04-17 00:00:00+00:00,30.88973103
South Dakota,2020-04-18 00:00:00+00:00,32.61509187
South Dakota,2020-04-19 00:00:00+00:00,38.09224841
South Dakota,2020-04-20 00:00:00+00:00,33.83252275
South Dakota,2020-04-21 00:00:00+00:00,30.29457167
South Dakota,2020-04-22 00:00:00+00:00,28.44611721
South Dakota,2020-04-23 00:00:00+00:00,30.17067542
South Dakota,2020-04-24 00:00:00+00:00,29.28958512
South Dakota,2020-04-25 00:00:00+00:00,32.49175229
South Dakota,2020-04-26 00:00:00+00:00,31.43274928
South Dakota,2020-04-27 00:00:00+00:00,28.99353097
South Dakota,2020-04-28 00:00:00+00:00,31.14584814
South Dakota,2020-04-29 00:00:00+00:00,28.45507479
South Dakota,2020-04-30 00:00:00+00:00,28.2541728
South Dakota,2020-05-01 00:00:00+00:00,29.89175172
South Dakota,2020-05-02 00:00:00+00:00,30.3790172
South Dakota,2020-05-03 00:00:00+00:00,36.33582444
South Dakota,2020-05-04 00:00:00+00:00,35.87860601
South Dakota,2020-05-05 00:00:00+00:00,34.13621965
South Dakota,2020-05-06 00:00:00+00:00,30.02638835
South Dakota,2020-05-07 00:00:00+00:00,32.04184009
South Dakota,2020-05-08 00:00:00+00:00,29.69828594
South Dakota,2020-05-09 00:00:00+00:00,32.89203719
Tennessee,2020-01-01 00:00:00+00:00,30.97309435
Tennessee,2020-01-02 00:00:00+00:00,27.1326974
Tennessee,2020-01-03 00:00:00+00:00,24.92961067
Tennessee,2020-01-04 00:00:00+00:00,27.54711338
Tennessee,2020-01-05 00:00:00+00:00,29.33511423
Tennessee,2020-01-06 00:00:00+00:00,23.54986626
Tennessee,2020-01-07 00:00:00+00:00,21.84655073
Tennessee,2020-01-08 00:00:00+00:00,20.74096364
Tennessee,2020-01-09 00:00:00+00:00,20.08250763
Tennessee,2020-01-10 00:00:00+00:00,20.03156792
Tennessee,2020-01-11 00:00:00+00:00,28.19164803
Tennessee,2020-01-12 00:00:00+00:00,27.11579173
Tennessee,2020-01-13 00:00:00+00:00,20.87498627
Tennessee,2020-01-14 00:00:00+00:00,21.35707125
Tennessee,2020-01-15 00:00:00+00:00,19.0523527
Tennessee,2020-01-16 00:00:00+00:00,19.55470926
Tennessee,2020-01-17 00:00:00+00:00,19.80008418
Tennessee,2020-01-18 00:00:00+00:00,24.50934187
Tennessee,2020-01-19 00:00:00+00:00,26.79362582
Tennessee,2020-01-20 00:00:00+00:00,25.84985647
Tennessee,2020-01-21 00:00:00+00:00,20.21810685
Tennessee,2020-01-22 00:00:00+00:00,18.60912194
Tennessee,2020-01-23 00:00:00+00:00,19.84059725
Tennessee,2020-01-24 00:00:00+00:00,19.10592578
Tennessee,2020-01-25 00:00:00+00:00,23.8332991
Tennessee,2020-01-26 00:00:00+00:00,26.9386498
Tennessee,2020-01-27 00:00:00+00:00,19.91796969
Tennessee,2020-01-28 00:00:00+00:00,19.42874022
Tennessee,2020-01-29 00:00:00+00:00,19.58184556
Tennessee,2020-01-30 00:00:00+00:00,19.64019163
Tennessee,2020-01-31 00:00:00+00:00,17.92783234
Tennessee,2020-02-01 00:00:00+00:00,26.8802443
Tennessee,2020-02-02 00:00:00+00:00,30.30787146
Tennessee,2020-02-03 00:00:00+00:00,24.20149492
Tennessee,2020-02-04 00:00:00+00:00,24.15269781
Tennessee,2020-02-05 00:00:00+00:00,24.30390021
Tennessee,2020-02-06 00:00:00+00:00,25.76809336
Tennessee,2020-02-07 00:00:00+00:00,26.19513792
Tennessee,2020-02-08 00:00:00+00:00,26.90161904
Tennessee,2020-02-09 00:00:00+00:00,28.68970107
Tennessee,2020-02-10 00:00:00+00:00,24.49593067
Tennessee,2020-02-11 00:00:00+00:00,23.77541261
Tennessee,2020-02-12 00:00:00+00:00,22.66517678
Tennessee,2020-02-13 00:00:00+00:00,24.23701294
Tennessee,2020-02-14 00:00:00+00:00,20.03188278
Tennessee,2020-02-15 00:00:00+00:00,24.93421971
Tennessee,2020-02-16 00:00:00+00:00,26.14428863
Tennessee,2020-02-17 00:00:00+00:00,23.39610786
Tennessee,2020-02-18 00:00:00+00:00,20.82397154
